Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,95,215.930769,205.130769,1.052899
 ,96,213.08642,204.506173,1.042191
 ,97,217.973545,205.492063,1.060933
 ,98,216.997512,206.09204,1.05321
 ,99,228.902081,208.419829,1.096907
 ,100,215.620098,205.25,1.050842
 ,101,215.016667,205.58,1.046139
 ,102,215.371622,205.777027,1.046913
 ,103,240.59375,215.009766,1.117896
 ,104,238.766667,210.166667,1.136429
 ,105,216.208716,205.961009,1.050026
 ,106,226.317308,207.182692,1.092499
 ,107,234.485294,208.563725,1.124056
 ,108,217.596639,205.463866,1.059307
 ,109,331.986239,238.318807,1.38362
 ,110,379.937656,267.334165,1.411672
 ,111,216.324251,206.495913,1.04787
 ,112,295.784848,239.869697,1.229885
 ,113,219.554825,207.214912,1.059861
 ,114,291.513937,244.764808,1.177864
 ,115,342.485294,297.397059,1.152159
 ,116,268.79,227.046667,1.183889
 ,117,240.671053,218.605263,1.101358
 ,118,219.637006,207.118644,1.060619
 ,119,287.242424,225.668182,1.260151
 ,120,311.968182,223.592045,1.380192
 ,121,323.333333,241.12963,1.275338
 ,122,287.247312,225.354839,1.258987
 ,123,258.302632,220.916667,1.158999
 ,124,333.898785,234.631579,1.422685
 ,125,285.223684,219.973684,1.296438
 ,126,273.8625,226.95625,1.203525
 ,127,239.896104,213.844156,1.12175
 ,128,325.265886,258.565217,1.271311
 ,129,311.807971,276.221014,1.131825
