Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,139,519.454545,281.179924,1.84555
 ,140,380.840909,246.037879,1.547806
 ,141,377.08871,264.422581,1.427294
 ,142,326.887006,230.254237,1.418351
 ,143,327.472222,241.523148,1.356041
 ,144,360.327935,247.101215,1.455908
 ,145,518.515748,284.106299,1.828723
 ,146,863.926471,301.455882,2.860025
 ,147,605.783217,295.388112,2.05128
 ,148,366.131687,304.20679,1.206271
 ,149,393.589831,252.610169,1.558772
 ,150,302.248157,230.653563,1.310262
 ,151,338.548295,266.5625,1.270044
 ,152,364.90625,251.916667,1.446225
 ,153,328.909091,223.613636,1.471399
 ,154,317.425714,257.238571,1.234115
 ,155,342.705882,269.457983,1.274498
 ,156,325.392713,243.927126,1.334626
 ,157,389.785714,254.321429,1.533283
 ,158,604.291577,311.010799,1.93657
 ,159,385.886463,249.305677,1.550102
 ,160,453.029817,281.53211,1.606303
 ,161,637.956386,309.897196,2.060851
 ,162,385.909091,249.431818,1.546643
 ,163,488,276.142857,1.766293
 ,164,374.448276,236.632184,1.582567
 ,165,391.030303,293.242424,1.329864
 ,166,483.157895,295.05668,1.63499
 ,167,573.522911,308.921833,1.860143
 ,168,405.287402,268.110236,1.51046
 ,169,445.752193,280.789474,1.588443
 ,170,500.0131,293.146288,1.70804
 ,171,492.410569,297.136179,1.655386
 ,172,685.379791,413.531359,1.666328
 ,173,535.774194,274.715054,1.953725
 ,174,557.975124,288.679104,1.931587
 ,175,803.769982,452.111012,1.781478
 ,176,416.621094,317.107422,1.32075
 ,177,473.099395,318.21694,1.492623
 ,178,441.983945,260.575688,1.695024
 ,179,468.716828,282.200647,1.662945
 ,180,1241.6875,467.203125,2.67155
 ,181,1231.181338,556.036092,2.252452
 ,182,808.147541,380.385246,2.133911
 ,183,1023.211712,468.524775,2.194958
 ,184,535.62645,288.526682,1.856609
 ,185,453.845528,273.26626,1.661122
 ,186,489.441176,276.911765,1.769266
 ,187,531.687773,339.257642,1.566912
 ,188,465.398467,269.088123,1.731901
 ,189,412.369427,270.675159,1.524719
 ,190,477.641026,254.225641,1.880691
 ,191,470.723077,242.938462,1.937791
 ,192,470.506897,251.512069,1.871235
 ,193,1356.193182,445.784091,3.032138
 ,194,510.383019,259.803774,1.965939
 ,195,411.566667,243.283333,1.692942
 ,196,528.972222,284.013889,1.865528
 ,197,417.143564,248.079208,1.682517
 ,198,610.457983,329.508403,1.854485
 ,199,496.791667,253.034091,1.963036
 ,200,569.964286,277.72619,2.054702
 ,201,504.692308,264.269231,1.910597
 ,202,959.327465,436.612676,2.227789
 ,203,960.948276,441.66954,2.17864
 ,204,887.022013,390.267296,2.301895
 ,205,711.297619,283.940476,2.505309
 ,206,629.563574,410.772337,1.54772
 ,207,764.180124,361.875776,2.111416
 ,208,829.472656,405.660156,2.087306
 ,209,800.329412,385.109244,2.087287
 ,210,810.919014,443.355634,1.847695
 ,211,1342.125569,672.473157,2.033822
 ,212,588.716981,271.886792,2.16664
4,1,491.957386,285.491477,1.726112
 ,2,402.75,254.404762,1.583002
 ,3,402.855556,267.944444,1.504265
 ,4,440.285714,273.785714,1.608795
 ,5,549.596465,284.708395,1.931877
 ,6,509.785388,285.086758,1.787955
 ,7,630.539655,352.210345,1.80716
 ,8,744.630435,316.55314,2.352455
 ,9,460.325758,254.219697,1.811413
 ,10,576.287523,339.801085,1.703796
 ,11,482.454373,318.686312,1.515106
 ,12,450.365152,281.677273,1.601416
 ,13,435.933333,247.583333,1.760906
 ,14,450.255906,269.26378,1.674137
 ,15,570.723214,283.130952,2.011083
 ,16,450.090909,304.32197,1.482019
 ,17,424.405963,250.34633,1.695677
 ,18,397.280919,276.612191,1.438082
 ,19,687.401538,350.418462,1.963061
 ,20,665.516497,331.633249,2.005243
 ,21,462.751572,319.481132,1.449465
 ,22,682.941057,369.00813,1.86521
 ,23,479.899772,268.53303,1.786714
 ,24,420.386792,254.043396,1.655674
 ,25,365.246154,259.871795,1.405056
 ,26,454.182527,287.886115,1.58031
 ,27,614.902605,374.561721,1.640185
 ,28,393.408213,244.297101,1.609277
 ,29,393.126812,257.92029,1.526625
 ,30,557.007092,448.743499,1.246669
 ,31,591.108765,356.302006,1.665216
 ,32,369.956522,253.26087,1.460983
 ,33,388.517544,232.149123,1.673892
 ,34,393.157895,237.75,1.653248
 ,35,606.634021,324.127577,1.882716
 ,36,459.730769,329.494695,1.405623
 ,37,593.695798,373.657143,1.59004
 ,38,506.360092,369.504587,1.377085
 ,39,481.960526,286.346491,1.687659
 ,40,593.5,303,1.963291
 ,41,766.18,341.835,2.248779
 ,42,643.248792,357.483092,1.793113
 ,43,571.608696,292.072464,1.956609
 ,44,712.07197,411.757576,1.738403
 ,45,524.472843,303.361022,1.732653
 ,46,599.559524,329.797619,1.817031
 ,47,455.847458,286.740113,1.589832
 ,48,492.24386,294.449123,1.669783
 ,49,410.866667,303.812281,1.353662
 ,50,409.312621,276.867961,1.478063
 ,51,533.998634,288.691257,1.853381
 ,52,427.605825,285.466019,1.496986
 ,53,408.060194,246.236893,1.656597
