Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,66,868.302632,481.276316,1.808606
 ,67,930.676301,611.601156,1.523881
 ,68,1259.8,671.976,1.876341
 ,69,661.75,467.342105,1.418561
 ,70,697.031056,696.453416,1.006055
 ,71,1023.263158,674.842105,1.51949
 ,72,590.010753,388.403226,1.526691
 ,73,592.893939,391.659091,1.509971
 ,74,496.75,298.838235,1.661282
 ,75,842.064815,477.981481,1.762923
 ,76,733.032,582.448,1.26211
 ,77,1439.355263,599.557018,2.390801
 ,78,1216.661538,565.825641,2.176009
 ,79,1212.284519,693.991632,1.752301
 ,80,914.446809,577.765957,1.584135
 ,81,1589.986301,809,1.97872
 ,82,842.019608,482.294118,1.75078
 ,83,1004.731092,471.884454,2.130053
 ,84,610.0181,336.710407,1.764208
 ,85,744.648515,672.930693,1.118274
 ,86,733,472.321429,1.57524
 ,87,804.092308,458.369231,1.753006
 ,88,1323.092593,591.185185,2.319469
 ,89,1013.37963,367.027778,2.76604
 ,90,1116.890625,736.054688,1.531296
 ,91,354.827869,283.270492,1.253579
 ,92,476.625,270.528846,1.766094
7,1,1258.623342,723.006631,1.763827
 ,2,1473.627451,780.916667,1.903659
 ,3,1033.936975,661.726891,1.567358
 ,4,1456.610119,780.535714,1.879384
 ,5,977.943662,646.112676,1.527305
 ,6,1094.240741,498.074074,2.201954
 ,7,1371.420091,709.155251,1.942022
 ,8,662.251208,370.432367,1.781638
 ,9,615.943182,324.738636,1.884912
 ,10,703.32971,457.286232,1.542033
 ,11,1203.425339,528.276018,2.280842
 ,12,753.238095,498.309524,1.510314
 ,13,1560.294574,835.682171,1.880487
 ,14,1034.174242,507.05303,2.041444
 ,15,1453.068182,755.731818,1.926024
 ,16,1030.426471,753.401961,1.377979
 ,17,983.211864,667.491525,1.476275
 ,18,962.655844,557.253247,1.728488
 ,19,1067.084416,557.422078,1.916954
 ,20,1225.921569,694.27451,1.774684
 ,21,1090.689655,680.114943,1.628492
 ,22,806.600423,669.114165,1.207697
 ,23,2000.028409,939.332386,2.22222
 ,24,1232.587045,499.991903,2.46979
 ,25,1113.034091,528.715909,2.108264
 ,26,1281.685606,611.208333,1.8916
 ,27,1336.220238,936.889881,1.437619
 ,28,1179.235897,474.348718,2.493588
 ,29,1128.322368,457.842105,2.488133
 ,30,1038.966387,615.117647,1.693941
 ,31,2019.679487,498.525641,4.02273
