Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,38,1329.941176,551.112745,2.445429
 ,39,910.96793,650.266764,1.402729
 ,40,955.410256,356.523077,2.680103
 ,41,907.767123,427.85274,2.148994
 ,42,1171.348571,532.288571,2.221126
 ,43,1370.292254,528.017606,2.617282
 ,44,1491.545455,568.685315,2.644236
 ,45,1175.151261,448.277311,2.653058
 ,46,838.351852,352.805556,2.380502
 ,47,642.283333,326.966667,1.977347
 ,48,966.454128,471.456422,2.070331
 ,49,883.606061,406.034091,2.193156
 ,50,1488.416667,936.977273,1.589364
 ,51,1032.813433,694.347015,1.493378
 ,52,956.481928,394.195181,2.43983
 ,53,1406.088496,481.818584,2.99691
 ,54,1345.379386,475.589912,2.843246
 ,55,939.296053,447.513158,2.096804
 ,56,987.478873,502.774648,1.974608
 ,57,1042.05,421.07,2.483588
 ,58,1618.773913,640.913043,2.541749
 ,59,4066.313433,1183.835821,3.450597
11,1,1077.957627,502.09322,2.155946
 ,2,908.232984,491.853403,1.855229
 ,3,848.566667,397.936667,2.137039
 ,4,1114.566832,523.943069,2.140424
 ,5,1133.414286,517.538095,2.193424
 ,6,1154.171946,432.312217,2.67938
 ,7,1223.561828,547.311828,2.281078
 ,8,1954.623762,622.917492,3.198301
 ,9,2375.772947,794.062802,3.02559
 ,10,848.10917,427.611354,1.990685
 ,11,744.221393,416.9801,1.79145
 ,12,608.555556,361.061728,1.685641
 ,13,1281.40566,491.473585,2.621861
 ,14,898.847701,368.75,2.463203
 ,15,945.470163,420.256781,2.263544
 ,16,897.65,331.166667,2.711702
 ,17,1177.325758,502.021212,2.367163
 ,18,860.231481,363.537037,2.366284
 ,19,2541.712468,669.061069,3.809718
 ,20,607.118421,295.375,2.060262
 ,21,748.605787,398.490054,1.891804
 ,22,1037.742188,443.619141,2.362231
 ,23,754.365591,395.44086,1.90957
 ,24,1913.553191,568.159574,3.423149
 ,25,1166.154321,446.845679,2.609939
 ,26,1306.386598,615.606959,2.162736
 ,27,1117.173171,409.063415,2.732769
 ,28,1116.807432,503.190878,2.232589
 ,29,818.519565,404.697826,2.048018
 ,30,1920.334034,763.992647,2.586483
 ,31,1217.620614,513.414474,2.385943
 ,32,707.123077,328.866667,2.167349
 ,33,1372.487903,618.548387,2.215666
 ,34,1178.032738,487.449405,2.437451
 ,35,1297.651832,523.848168,2.511232
 ,36,1906.701681,623.390756,3.142859
 ,37,2116.456098,688.058537,3.082192
 ,38,1326.794118,551.377451,2.438079
 ,39,908.562682,648.674927,1.402489
 ,40,953.271795,356.441026,2.674988
 ,41,907.486301,426.883562,2.155775
 ,42,1169.011429,531.728571,2.222156
 ,43,1357.34507,528.112676,2.592859
 ,44,1492.066434,566.660839,2.652446
 ,45,1172.542017,450.281513,2.634802
 ,46,830.287037,354.157407,2.34824
 ,47,616.091667,326.891667,1.89441
 ,48,965.449541,471.06422,2.071512
 ,49,890.109848,405.246212,2.213311
 ,50,1476.477273,936.060606,1.578571
 ,51,1029.490672,693.522388,1.490376
 ,52,959.113253,392.568675,2.456688
 ,53,1405.977876,481.915929,2.999924
 ,54,1344.221491,474.677632,2.847042
 ,55,945.256579,447.131579,2.112521
 ,56,987.809859,502.105634,1.976129
 ,57,1056.626667,419.323333,2.528765
 ,58,1614.286957,643.452174,2.525882
 ,59,4068.791045,1180.723881,3.461803
12,1,1060.680791,501.774011,2.122994
 ,2,908.921466,490.942408,1.859783
 ,3,845.38,398.036667,2.129681
 ,4,1112.561881,524.076733,2.135108
 ,5,1129.990476,516.57381,2.190411
 ,6,1152.705882,431.764706,2.677798
 ,7,1218.72043,544.766129,2.281416
 ,8,1954.237624,621.491749,3.203937
 ,9,2374.876812,791.514493,3.032851
 ,10,845.379913,426.556769,1.988263
 ,11,744.517413,416.445274,1.795684
 ,12,607.388889,359.512346,1.690711
 ,13,1276.567925,488.626415,2.629167
 ,14,899.33908,368.456897,2.466514
 ,15,943.084991,420.708861,2.254851
 ,16,897.35,331.391667,2.710091
 ,17,1175.828788,502.142424,2.363538
 ,18,863.138889,364.638889,2.366765
 ,19,2535.959288,667.033079,3.812612
 ,20,604.611842,293.453947,2.065438
 ,21,746.262206,398.301989,1.885405
 ,22,1033.65625,442.916016,2.35763
 ,23,754.349462,396.946237,1.903392
