Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,2,891.384848,445.413636,2.004759
 ,3,559.888211,288.601626,1.941457
 ,4,567.377358,437.795597,1.298183
 ,5,690.782738,512.455357,1.352369
 ,6,675.425,369.525,1.826341
 ,7,787.178571,382.872024,2.0618
 ,8,1134.424242,385.818182,2.932344
 ,9,762.206897,306.844828,2.471667
 ,10,788.310734,311.830508,2.520937
 ,11,722.122396,450.1875,1.58744
 ,12,791.787599,458.192612,1.733519
 ,13,1542.362994,675.587571,2.312809
 ,14,2088.398058,872.864078,2.409536
 ,15,725.319372,483.405759,1.480989
 ,16,649.872283,401.274457,1.631072
 ,17,540.727166,305.059719,1.761686
 ,18,1042.620896,558.919403,1.846515
 ,19,1002.961353,480.323671,2.083813
 ,20,734.620155,365.197674,2.02481
 ,21,763.849363,430.441483,1.781319
 ,22,602.079288,348.152104,1.735472
 ,23,653.972477,368.729358,1.773313
 ,24,816.591743,437.821101,1.8858
 ,25,743.198915,410.189873,1.815247
 ,26,552.710145,434.785024,1.277388
 ,27,573.887255,292.686275,1.964966
 ,28,338.168831,262.753247,1.287491
 ,29,409.680952,264.207143,1.550771
 ,30,725.414579,338.136674,2.148285
 ,31,587.148718,326.241026,1.801544
 ,32,796.047619,393.27619,2.041517
 ,33,894.141289,509.345679,1.76274
 ,34,960.713333,513.823333,1.904596
 ,35,933.776896,625.671958,1.541021
 ,36,463.731809,320.122661,1.4527
 ,37,682.140039,394.140039,1.730964
 ,38,635.666667,390.045455,1.631136
 ,39,462.252101,294.113445,1.56848
 ,40,1296.182773,562.592437,2.308357
 ,41,1389.10119,607.282738,2.288197
 ,42,1162.611345,645.815126,1.824009
 ,43,851.513636,438.177273,1.945521
 ,44,562.18711,367.543659,1.539517
 ,45,429.08908,258.729885,1.660384
 ,46,439.147541,272.479508,1.614023
 ,47,451.58371,309.466063,1.459832
 ,48,590.329446,439.690962,1.34569
 ,49,721.712,350.064,2.051844
 ,50,456.122047,275.751969,1.656346
 ,51,420.540816,249.367347,1.687571
 ,52,411.053571,305.119048,1.349161
 ,53,681.134454,440.439076,1.573822
 ,54,793.451835,442.552752,1.79193
 ,55,762.186275,420.359477,1.814439
 ,56,737.679245,347.815094,2.104645
 ,57,531.558824,382.014706,1.390441
 ,58,502.664656,358.797346,1.412937
 ,59,610.376238,383.586634,1.582693
 ,60,465.696429,369.952381,1.259266
 ,61,910.974026,501.464286,1.812781
 ,62,1290.2,420.905882,3.037052
 ,63,691.459649,521.066667,1.329423
 ,64,619.034137,369.666667,1.671884
 ,65,470.934783,359.119565,1.324815
 ,66,438.130435,277.142512,1.588222
 ,67,488.701149,302.520115,1.613681
 ,68,385.789116,267.421769,1.443194
 ,69,580.95098,389.946078,1.498735
 ,70,364.675781,258.955078,1.406878
 ,71,475.80597,257.059701,1.84837
 ,72,638.235897,443.385897,1.443108
 ,73,383.190994,313.906832,1.229435
 ,74,615.538462,522.282051,1.178607
 ,75,494.29304,400.10989,1.231628
 ,76,540.708092,293.219653,1.841598
 ,77,661.414141,358.818182,1.848959
 ,78,653.733871,412.153226,1.59806
 ,79,564.559633,330.380734,1.711966
 ,80,888.047179,378.150769,2.354274
 ,81,709.935547,379.740234,1.870907
 ,82,1099.15493,560.09507,1.987529
 ,83,1396.351695,653.911017,2.142125
 ,84,595.761134,332.704453,1.798387
 ,85,833.295082,403.924863,2.057015
 ,86,558.205508,364.42161,1.534285
 ,87,542.522727,324.168182,1.674941
 ,88,567.384615,369.470588,1.536946
 ,89,554.254717,323.852201,1.717792
 ,90,503.964286,277.610119,1.816326
 ,91,548.264493,306.565217,1.787362
 ,92,474.628931,273.238994,1.738185
 ,93,544.112033,393.925311,1.386229
 ,94,518.38522,406.608491,1.275662
 ,95,538.427521,312.847689,1.722576
 ,96,1815.437086,521.357616,3.465414
 ,97,555.036232,303.373188,1.831372
 ,98,539.166667,353.066194,1.532126
 ,99,455.449591,305.547684,1.48991
 ,100,575.509259,354.679012,1.619797
 ,101,527.320388,363.825243,1.453533
 ,102,796.009244,630.064706,1.273484
 ,103,450.470297,320.465347,1.406601
 ,104,527.649083,336.405963,1.569075
