Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
4,1,344.867826,266.438261,1.288087
 ,2,635.666667,390.045455,1.631136
 ,3,423.856,368.32,1.150332
 ,4,462.252101,294.113445,1.56848
 ,5,482.098739,349.216387,1.295663
 ,6,575.140845,471.739437,1.220767
 ,7,548.642012,379.724852,1.462071
 ,8,373.695364,393.860927,0.964006
 ,9,475.446341,276.356098,1.651484
 ,10,491.532544,315.378698,1.515424
 ,11,297.253521,266.802817,1.10918
 ,12,618.470046,342.884793,1.785516
 ,13,479.935714,485.354286,1.014628
 ,14,782.404762,487.264881,1.638108
 ,15,491.606436,508.594059,0.968108
 ,16,442.986264,462.57967,0.956155
 ,17,370.316667,257.603333,1.375085
 ,18,526.114428,507.554726,1.044712
 ,19,324.268657,279.164179,1.161993
 ,20,1162.611345,645.815126,1.824009
 ,21,674.573684,449.680702,1.535494
 ,22,378.04878,278.896341,1.356821
 ,23,455.48294,276.687664,1.603174
 ,24,826.276014,512.034392,1.729319
 ,25,1389.10119,607.282738,2.288197
 ,26,693.628258,402.043896,1.667045
 ,27,851.513636,438.177273,1.945521
 ,28,532.623853,383.504587,1.356395
 ,29,569.118474,357.570281,1.5815
 ,30,776.57619,375.078571,2.050617
 ,31,1057.323077,422.769231,2.424891
 ,32,463.731809,320.122661,1.4527
 ,33,428.637681,313.981884,1.361003
 ,34,604.937097,346.103226,1.741087
 ,35,348.248322,271.083893,1.288679
 ,36,460.011494,347.166667,1.327796
 ,37,339.629973,287.217507,1.178287
 ,38,299.396739,291.375,1.027431
 ,39,314.025641,256.728205,1.211752
 ,40,340.632,244.496,1.350531
 ,41,484.861635,313.66195,1.503462
 ,42,505.362994,613.967514,0.830776
 ,43,461.180873,341.716216,1.342674
 ,44,347.729412,234.823529,1.441345
 ,45,505.637555,352.689956,1.431082
 ,46,543.909091,339.045455,1.51552
 ,47,440.462644,282.344828,1.549461
 ,48,393.36715,295.939614,1.351263
 ,49,609.567766,372.494505,1.638058
 ,50,787.178571,382.872024,2.0618
 ,51,364.633929,311.339286,1.162753
 ,52,581.095672,298.248292,1.918064
 ,53,365.863946,257.904762,1.415786
 ,54,580.95098,389.946078,1.498735
 ,55,444.637931,248.5,1.777687
 ,56,398.16092,258.678161,1.536277
 ,57,275.037879,236.340909,1.161267
 ,58,547.575758,270.636364,2.0112
 ,59,392.833333,253.535714,1.54139
 ,60,490.855685,425.061224,1.157948
 ,61,545.542373,272.367232,1.968482
 ,62,329.199219,260.701172,1.257485
 ,63,440.22549,328.849673,1.336383
 ,64,397.803191,290.702128,1.357748
 ,65,453.664251,359.089372,1.245192
 ,66,392.352459,253.110656,1.549822
 ,67,518.011719,343.769531,1.476453
 ,68,314.846255,280.073587,1.115156
 ,69,424.117647,278,1.511012
 ,70,487.873874,315.058559,1.549331
 ,71,523.152778,298.180556,1.746523
 ,72,419.402597,386.506494,1.098366
 ,73,513.287634,307.432796,1.658525
 ,74,690.782738,512.455357,1.352369
 ,75,390.515837,297.746606,1.307562
 ,76,475.80597,257.059701,1.84837
 ,77,268.47619,244.591837,1.097193
 ,78,455.129071,315.135103,1.451575
 ,79,537.080175,398.476676,1.352403
 ,80,572.237179,413.762821,1.374541
 ,81,291.529412,257.647059,1.128905
 ,82,391.332192,324.467466,1.205416
 ,83,686.052441,395.094033,1.728478
 ,84,560.220297,356.806931,1.550972
 ,85,464.896296,411.585185,1.129415
 ,86,288.795597,252.63522,1.137791
 ,87,567.377358,437.795597,1.298183
 ,88,454.801887,280.968553,1.614751
 ,89,446.932692,295.759615,1.499712
 ,90,353.800595,308.068452,1.149177
 ,91,427.0125,394.575,1.088822
 ,92,362.855491,291.676301,1.246292
 ,93,425.229592,280.168367,1.523552
 ,94,395.358268,250.224409,1.572605
 ,95,384.188776,249.359694,1.532844
 ,96,527.111878,462.178177,1.143879
 ,97,734.726348,435.743642,1.674351
 ,98,653.972477,368.729358,1.773313
 ,99,602.079288,348.152104,1.735472
 ,100,302.534375,258.3875,1.173402
 ,101,439.71822,313.834746,1.404344
 ,102,419.203125,305.546875,1.365102
 ,103,763.849363,430.441483,1.781319
 ,104,804.903101,349.25969,2.273811
 ,105,504.453125,372.989583,1.365525
 ,106,320.777778,230.487179,1.384291
 ,107,596.43578,345.055046,1.664375
 ,108,423.527473,353.725275,1.191021
 ,109,351.581301,242.849593,1.419548
 ,110,481.490437,328.377049,1.44993
 ,111,514.382353,381.191176,1.346704
 ,112,583,524.107692,1.110738
 ,113,548.264493,306.565217,1.787362
 ,114,347.116667,288.986667,1.198769
 ,115,404.54878,295.056098,1.372867
 ,116,344.717949,307.317949,1.11777
 ,117,290.138021,254.552083,1.14023
 ,118,331.462185,286.153361,1.144795
 ,119,410.518116,290.333333,1.416893
 ,120,404.163043,286.322464,1.399596
 ,121,365.925,311.895,1.168303
 ,122,249.971698,216.880503,1.148833
 ,123,467.060694,279.037572,1.657482
 ,124,444.22327,342.566038,1.297626
 ,125,891.384848,445.413636,2.004759
 ,126,791.787599,458.192612,1.733519
 ,127,627.876963,489.552356,1.290633
 ,128,345.173913,270.637681,1.264687
 ,129,460.105042,340.346639,1.320823
 ,130,1542.362994,675.587571,2.312809
 ,131,628.951835,367.919725,1.675491
 ,132,428.705882,275.606335,1.537129
 ,133,1002.961353,480.323671,2.083813
 ,134,574.726695,642.902542,0.897157
 ,135,528.542929,321.876263,1.595598
 ,136,404.188312,289.824675,1.390215
 ,137,367.128931,306.886792,1.204905
 ,138,452.785185,326.755556,1.37584
 ,139,662.80597,460.8,1.391993
 ,140,762.186275,420.359477,1.814439
